ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-4.031999999936993362e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.022999999936988758e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.013999999936984153e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.004999999936979549e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.995999999936974945e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.986999999936970340e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.977999999936965736e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.968999999936961132e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.959999999936956527e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.950999999936952634e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.941999999936948029e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.932999999936943425e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.923999999936938821e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.914999999936934216e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.905999999936929612e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.896999999936925008e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.887999999936920403e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.878999999936915799e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.869999999936911195e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.860999999936907301e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.851999999936902697e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.842999999936898092e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.833999999936893488e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.824999999936888884e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.815999999936884279e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.806999999936879675e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.797999999936875071e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.788999999936870466e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.779999999936866573e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.770999999936861968e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.761999999936857364e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.752999999936852760e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.743999999936848155e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.734999999936843551e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.725999999936838947e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.716999999936834342e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.707999999936829738e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.698999999936825134e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.689999999936821240e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.680999999936816636e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.671999999936812031e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.662999999936807427e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.653999999936802823e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.644999999936798218e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.635999999936793614e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.626999999936789010e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.617999999936784405e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.608999999936780512e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.599999999936775907e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.590999999936771303e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.581999999936766699e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.572999999936762094e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.563999999936757490e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.554999999936752886e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.545999999936748281e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.536999999936743677e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.527999999936739073e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.518999999936735179e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.509999999936730575e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.500999999936725970e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.491999999936721366e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.482999999936716762e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.473999999936712157e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.464999999936707553e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.455999999936702949e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.446999999936698345e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.437999999936694451e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.428999999936689846e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.419999999936685242e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.410999999936680638e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.401999999936676033e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.392999999936671429e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.383999999936666825e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.374999999936662221e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.365999999936657616e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.356999999936653012e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.347999999936649118e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.338999999936644514e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.329999999936639909e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.320999999936635305e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.311999999936630701e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.302999999936626097e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.293999999936621492e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.284999999936616888e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.275999999936612284e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.266999999936608390e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.257999999936603785e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.248999999936599181e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.239999999936594577e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.230999999936589973e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.221999999936585368e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.212999999936580764e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.203999999936576160e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.194999999936571911e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.185999999936567306e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.176999999936562702e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.167999999936558098e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.158999999936553849e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.149999999936549244e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.140999999936544640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.131999999936540036e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.122999999936535431e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.113999999936531182e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.104999999936526578e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.095999999936521974e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.086999999936517369e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.077999999936513120e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.068999999936508516e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.059999999936503912e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.050999999936499307e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.041999999936494703e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.032999999936490454e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.023999999936485850e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.014999999936481245e+01,0.000000000000000000e+00,0.000000000000000000e+00
-3.005999999936476641e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.996999999936472037e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.987999999936467788e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.978999999936463183e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.969999999936458579e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.960999999936453975e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.951999999936449726e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.942999999936445121e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.933999999936440517e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.924999999936435913e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.915999999936431308e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.906999999936427059e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.897999999936422455e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.888999999936417851e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.879999999936413246e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.870999999936408642e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.861999999936404393e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.852999999936399789e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.843999999936395184e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.834999999936390580e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.825999999936385976e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.816999999936381727e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.807999999936377122e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.798999999936372518e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.789999999936367914e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.780999999936363665e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.771999999936359060e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.762999999936354456e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.753999999936349852e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.744999999936345247e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.735999999936340998e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.726999999936336394e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.717999999936331790e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.708999999936327185e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.699999999936322581e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.690999999936318332e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.681999999936313728e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.672999999936309123e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.663999999936304519e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.654999999936300270e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.645999999936295666e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.636999999936291061e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.627999999936286457e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.618999999936281853e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.609999999936277604e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.600999999936272999e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.591999999936268395e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.582999999936263791e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.573999999936259186e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.564999999936254937e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.555999999936250333e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.546999999936245729e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.537999999936241124e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.528999999936236520e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.519999999936232271e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.510999999936227667e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.501999999936223062e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.492999999936218458e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.483999999936214209e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.474999999936209605e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.465999999936205000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.456999999936200396e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.447999999936195792e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.438999999936191543e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.429999999936186938e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.420999999936182334e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.411999999936177730e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.402999999936173126e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.393999999936168877e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.384999999936164272e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.375999999936159668e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.366999999936155064e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.357999999936150459e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.348999999936146210e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.339999999936141606e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.330999999936137002e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.321999999936132397e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.312999999936128148e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.303999999936123544e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.294999999936118940e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.285999999936114335e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.276999999936109731e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.267999999936105482e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.258999999936100878e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.249999999936096273e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.240999999936091669e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.231999999936087065e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.222999999936082816e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.213999999936078211e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.204999999936073607e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.195999999936069003e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.186999999936064754e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.177999999936060149e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.168999999936055545e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.159999999936050941e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.150999999936046336e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.141999999936042087e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.132999999936037483e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.123999999936032879e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.114999999936028274e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.105999999936023670e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.096999999936019421e+01,0.000000000000000000e+00,0.000000000000000000e+00
